1.615354094115207043e-02,3.111441416879047808e-02,-1.201635415782547761e-01
7.771916483886938121e-01,6.972543946000677728e-01,1.425454908883108773e+00
4.539847282684047469e-01,1.426634586739695898e+00,7.442222341014881337e-01
6.672275533245083379e-01,1.320813433914333590e+00,1.524148494352877359e+00
6.182104513806090801e-02,-1.222885460810427607e-02,1.148321558646075435e-01
7.269091769838175177e-01,1.280904679999929519e+00,1.511329945205213354e+00
-1.071965145927217922e+00,-1.035734041708708641e+00,-1.370991917243193470e+00
1.217714749248619333e+00,1.273146550579294267e+00,6.862572068382235546e-01
-6.691291982871148958e-02,5.890297682860415329e-02,-1.916004463023719406e-01
1.079249236679151597e-01,2.285910661743321137e-01,2.279076408217675653e-02
-1.065948472952503501e+00,-1.017808423899299930e+00,-1.115479249747753698e+00
-1.074742002288701787e-01,-1.342650496641762670e-01,-1.716880355145126644e-02
-1.115783627988641502e+00,-1.338474087494821774e+00,-8.541307307439147678e-01
-9.296286602873978788e-01,-1.055368861981210715e+00,-9.651024619788962644e-01
-4.929778657260013019e-03,-4.252792834417820633e-02,1.236264901003378824e-01
-8.911252289861257836e-01,-1.145304144359552190e+00,-1.137389358918911242e+00
-1.064251787411601979e+00,-1.097713244150925194e+00,-9.334403565191090602e-01
1.242023200758756829e+00,1.099260828923930289e+00,1.243904540272877668e+00
-1.304553618100837253e+00,-8.886071758842225554e-01,-1.367635347934002432e+00
-1.251154976348300307e+00,-7.554245105893180323e-01,-1.417302005771037487e+00
-8.616326263488681414e-02,1.999523694057418755e-02,1.532318878624355611e-02
-1.360728777747314822e-01,-1.224797193073673685e-01,5.062522929446422459e-02
-9.082321135762033704e-01,-1.099230689717914267e+00,-8.934263551840141426e-01
9.125270537825443951e-01,9.786395465898880541e-01,1.148798168869868075e+00
-1.054972359940044568e-01,-4.190306787733621280e-02,1.095372348779098115e-01
1.496799555200247767e+00,8.129948914962070727e-01,1.147226988904621159e+00
5.268583306707178698e-02,4.409561097930077278e-02,3.136016222363945116e-02
-4.091817244800201314e-02,-5.084925977439809508e-02,-1.725993192462465242e-01
-1.342809223209799230e+00,-9.012711824950272455e-01,-9.025969348039241114e-01
1.360816497507068012e+00,1.188532627692624244e+00,1.551664273961346430e+00
1.066307242086364626e+00,5.165692406243793666e-01,3.125158002033241456e-01
9.414258882186706812e-01,4.610068197548446989e-01,1.365891396918146317e+00
2.492157437782627216e-01,6.755216323320284433e-02,6.239853918288634088e-02
1.571319682339105128e+00,1.425442961463514457e+00,1.201173732844758035e+00
1.196827599928263902e-01,-3.415886560304331326e-02,-6.405214653593829799e-02
-1.313553544861690847e+00,-1.235831586127537518e+00,-7.397143856670478357e-01
-1.097418286342364713e+00,-8.202065210823880070e-01,-8.978250356215164985e-01
1.634572793659994916e-01,-2.234487609611018541e-02,2.769846854076500955e-02
-8.029382161147989860e-01,-1.074568023586912613e+00,-1.297247160534530597e+00
1.309496485411506317e+00,1.006611470102602324e+00,1.058685756667181899e+00
-1.034320708617532336e+00,-7.936681888357384196e-01,-9.718990932935814842e-01
-1.235329526653484722e+00,-8.057597120998397644e-01,-1.248004450170434598e+00
-5.419065858938922897e-01,-6.799464362502480874e-01,-1.037766956043556732e+00
3.373303396946920191e-02,2.398628432447674208e-01,1.229605753899270203e-02
2.811191626333564009e-01,2.500806856033422482e-02,-1.016837598915696222e-01
-1.241797164542450815e+00,-1.083773489025015468e+00,-1.157064283750735223e+00
1.487458330656858507e+00,1.302557417239489368e+00,1.228770749930615969e+00
1.290588046740638983e+00,1.071853125970923859e+00,1.239929272008560179e+00
6.120492295310671349e-02,1.088558567154833748e-02,-1.414589688950763646e-01
-8.057274231790585439e-01,-7.668131709472042479e-01,-1.036901144246457740e+00
1.168865809561176805e+00,8.165719894139361612e-01,8.796644415470770140e-01
-8.466673636709827200e-01,-9.287414365055421950e-01,-1.353707690135406150e+00
-8.223322276006315157e-01,-1.104948390992444018e+00,-1.277055516753439646e+00
6.376432481406364705e-02,-5.648963021985854704e-02,6.896584129650192019e-02
-8.198347026091625800e-01,-9.068675120539080314e-01,-1.307248737255444659e+00
8.797844069839819703e-01,8.451108075592695945e-01,1.141990760542578531e+00
6.353043875059582145e-03,-1.078916425415161612e-01,-3.054240280691181836e-03
-8.311132309683241237e-01,-9.161804936105844011e-01,-8.918301892565611011e-01
1.660338768751764005e-01,-3.638090561324183042e-02,-3.104519136795463874e-03
8.248092391266411694e-01,1.256114727293294875e+00,9.345563414845831085e-01
-3.398117909809394294e-02,4.466996980678786949e-02,2.464601947291378270e-02
-8.146790463382789227e-01,-6.399074475079544744e-01,-1.239020754692695236e+00
7.086830241390025265e-01,9.797245845488513627e-01,1.339888412857771050e+00
1.086077489449992051e+00,5.482659855066315258e-01,1.040607082824707819e+00
-6.334456073879793370e-02,-5.078506273822529921e-02,-1.327456674115891910e-01
4.572088855293971257e-03,-3.195508525221956581e-02,-1.857536178300719584e-02
-1.099209036604599010e+00,-8.719799051455771055e-01,-1.230656078922589547e+00
3.247509113784676979e-03,4.287697797008348244e-02,8.982562807655056214e-02
2.453194313286323203e-01,4.816752668345637700e-02,2.357669203930450874e-01
-1.241946182408856014e+00,-1.065317114384521702e+00,-1.174516400419253204e+00
5.978108915164450643e-01,1.410480781131495664e+00,1.382134553294673829e+00
7.913904566554930131e-01,7.780838295986152175e-01,1.070646542253104849e+00
-1.283231747952299884e+00,-7.178756912110046962e-01,-9.150490259519394876e-01
6.890774074966683482e-01,7.502773787069323408e-01,1.066509559123056228e+00
1.640381541777070906e-01,-2.546814929361398971e-02,3.874523811437888959e-02
-1.132673204401811518e+00,-6.997400434969147653e-01,-1.001832554090337002e+00
1.274557868569766939e+00,8.466498633622058234e-01,6.883786745437923127e-01
5.644160139741839499e-01,1.083134530190212219e+00,1.105560921232080052e+00
1.039302156749743578e+00,1.040555869577299397e+00,1.449299768441426828e+00
2.421299103931983943e-01,4.225657988267109838e-02,1.587731537881010846e-01
1.190906037334215739e+00,9.781553487271912317e-01,1.292733587616972102e+00
-8.692152769097309939e-01,-8.891191058892060628e-01,-1.063550689140704719e+00
-9.449727003258761027e-01,-1.311777854329581938e+00,-1.073757515472706592e+00
-5.829202765499313932e-02,5.355664625396668044e-02,-1.494635493076098276e-01
1.262904862622124202e+00,9.017338971758879218e-01,9.730160342705631571e-01
-1.077355081382965096e+00,-7.180454544084271529e-01,-5.540052174891483272e-01
-1.197310595038158232e-01,1.717703069830266160e-01,9.482038233174417199e-03
-1.220876667885690159e+00,-9.895669841478050843e-01,-1.147912599278262613e+00
1.089577934774331291e+00,8.267360120049501715e-01,7.614650721644734555e-01
-9.178314886286646768e-02,3.433896772078295218e-02,-7.813651012235609677e-03
-8.488519422210915044e-01,-1.107826527350598056e+00,-1.149938068940579372e+00
3.108337525542137231e-03,4.340789059026613846e-04,-7.852146813170660100e-02
-9.444994155314939688e-02,-4.982891022861038466e-02,1.322874426302946549e-01
3.972373686740813398e-02,6.056055230702346581e-02,-1.113761487502926140e-01
-1.076856113819983918e+00,-9.062586323076962103e-01,-1.061607139033607261e+00
1.048395771445350677e+00,1.218514175539378908e+00,1.270547292088286540e+00
-9.284808775142433523e-01,-1.047907770706676178e+00,-6.015348285815897977e-01
1.448553470847091074e+00,9.746868830107352499e-01,6.546810055680027940e-01
-9.575470693610288464e-01,-1.202581317358971891e+00,-1.113063168818793969e+00
6.563054170779054897e-02,-5.652397641631765057e-02,2.276659207073535862e-01
-1.924941151385486660e-01,-2.057336719868893271e-01,-3.341941419697720770e-03
5.126503004270263619e-02,-3.870714419357784708e-02,-1.047284350917919715e-01
-1.231884103279982545e+00,-1.017186153394322501e+00,-9.611414123908457174e-01
1.517582808776973380e+00,1.283601340399407320e+00,6.318438185357087011e-01
8.511179028312985118e-01,9.467800016043624867e-01,9.950788565273598341e-01
-1.075829512575984470e+00,-1.348471239561846113e+00,-1.260648550822463188e+00
-5.106189024615997302e-02,-1.629669167756155890e-01,8.270886941908485099e-03
-1.149406511761892347e+00,-6.466515389492267785e-01,-7.944874650009096095e-01
1.202856118026021104e-01,3.104451893372544603e-03,-1.631756266515884540e-02
1.142616503181683729e+00,1.103502984628263794e+00,8.942856843159017188e-01
1.580455012372553814e+00,7.804572612978950552e-01,1.289400328732853485e+00
-3.616005355534493426e-02,-9.668240713751355409e-02,-7.775117676360991659e-02
-1.079949510241075550e-01,-6.734762286843211376e-02,-1.547389819821713697e-02
-9.496192808591653600e-01,-7.979897891629701423e-01,-1.149398948177676960e+00
-2.243032993868016300e-01,-5.455727008786319387e-03,1.620842744707190128e-02
-9.201907308719738943e-01,-1.554518551285330119e+00,-6.088175383498610760e-01
5.951077612955368856e-02,6.513732202875646693e-02,5.490559654984793897e-02
1.223454691193343935e+00,1.191047636831052081e+00,1.357282054862924303e+00
2.038142103665652738e-01,1.091466364576803988e-01,7.399589195224412497e-02
-1.230919204884484142e+00,-1.006964054722520041e+00,-9.469602774652747801e-01
4.911070783574406767e-03,2.452137445905647750e-01,-9.200551878203319656e-02
-9.712479377566226590e-01,-9.739558041568542324e-01,-9.545656097039877386e-01
1.431659244194135150e+00,7.601535667439907051e-01,9.634004743854315267e-01
-6.859392176177535605e-01,-1.125188622993691379e+00,-9.055344227628525644e-01
-9.361136333336939064e-01,-1.027555842857154067e+00,-1.191429494630203312e+00
-1.190103589088906011e+00,-1.092799284666168713e+00,-1.035449323237879860e+00
1.251709421451312199e-01,4.635648277991728729e-04,8.613844928013732541e-04
7.155069759323908450e-03,8.289863576692296787e-02,1.240178369576986628e-01
8.949458894950096388e-01,1.570874311807064938e+00,1.092999885654317271e+00
1.002976491198321884e+00,1.141002332122531326e+00,6.315545721669578727e-01
-1.110728477986246299e+00,-9.327491959259179843e-01,-7.860415216282068407e-01
-4.122121573508276404e-02,-8.000978035226771756e-02,-4.829004374608634326e-02
1.226806609551710725e+00,9.153077172787115190e-01,1.138590719578292942e+00
-8.823924502520373858e-01,-6.885979916935679457e-01,-8.231945605147347189e-01
-7.494154852055023852e-02,7.032563213914917732e-02,-1.234351454769432900e-02
3.101329373376333631e-01,1.008091836777311734e+00,8.489371502799636371e-01
8.834025189371408349e-02,1.733257776257300375e-01,4.638868160374146760e-02
-8.255794823004952709e-02,1.254928089600316488e-01,-5.127987156649486261e-02
-2.196552570244802646e-02,1.398809629843530133e-01,-6.408332659224606764e-02
2.063081364236557802e-01,-1.430499509172888650e-01,-1.315905081785092579e-01
5.686720713212423117e-01,1.417830999861972030e+00,6.650491072374431489e-01
7.241989812323847975e-01,8.453316418202581062e-01,1.115991503086830816e+00
9.894446942307505433e-01,1.050210295185763032e+00,1.648871157240024310e+00
1.028650513767520869e-01,-7.010456415510665784e-02,-5.719571102096509402e-02
-7.925110406538179442e-01,-9.681616466662377185e-01,-1.197619337593722300e+00
-1.018594320536978515e-01,1.711132189262745424e-03,-3.274767510152298833e-02
-1.813171431175424619e-01,-5.449761527050075473e-03,-1.594758747426714141e-01
1.427857747365638696e-01,7.861345448619211362e-02,-1.356481897243329848e-01
8.054831097110413118e-01,1.242171301000717376e+00,9.007277638354987959e-01
7.854416722688762897e-01,7.789540991031876915e-01,8.341789312897172071e-01
1.240836713615361964e+00,9.341024378123203853e-01,7.964541450200918193e-01
-1.075452891096425168e+00,-8.635661034384769508e-01,-6.868768280707830964e-01
4.833076526516045801e-01,1.244838212518637910e+00,6.834414776056734198e-01
-1.104504905303585471e-01,-8.625071200647514702e-02,2.624949370965290116e-02
1.012909487613881110e+00,9.654903813727132578e-01,1.397116621468550868e+00
9.180725975876780076e-01,1.244098329225008293e+00,8.878008702748837466e-01
-2.060978398577030524e-02,3.763463061365820289e-02,1.470741068333583368e-01
1.261729808337926251e+00,1.368012947140190061e+00,9.182012859476286204e-01
-1.417326995884108598e+00,-9.919857086904448895e-01,-1.065550983459283341e+00
9.686570212066201169e-01,1.006825470212562079e+00,6.025643091280161734e-01
-9.143943785957264758e-01,-8.886063366318741608e-01,-1.347248360860030303e+00
1.012251379610193514e+00,1.131063033642131455e+00,7.157785953429041115e-01
9.862385610736360553e-01,1.088791229563049745e+00,7.435596031177249543e-01
9.181878126534621654e-01,1.177851165826015789e+00,9.468444091189082146e-01
7.836075682614473958e-01,4.284917453840171309e-01,1.056790737012330617e+00
-1.399114989564744782e-01,-2.684777362208036824e-02,5.478207806149246878e-02
-7.590735485037036767e-02,1.940673825050907506e-02,-4.431787415430474275e-02
-8.178302148425284912e-01,-8.679172938610515420e-01,-1.025786488649655936e+00
-1.358845854297944244e+00,-7.347076715268612279e-01,-1.192921284841252927e+00
-1.304879029949772340e+00,-1.006026661295525315e+00,-1.012945676923078686e+00
8.075546392818132579e-01,8.186058298685232604e-01,1.291080695560941072e+00
8.439675523824619052e-01,1.158973866469888092e+00,1.674297025940042705e+00
1.987688591801817228e-01,3.568264618408306665e-02,-7.345345983122597566e-02
-1.455675872160894668e+00,-1.279897256788802951e+00,-8.472556734068711348e-01
-7.234579170412567262e-01,-1.077903677661018467e+00,-8.372124179665351162e-01
-1.057945123157230993e+00,-1.118938996029411159e+00,-9.913886251697865415e-01
6.691302484605183842e-01,8.187660463397173904e-01,2.037153667823203840e+00
-1.039679779364009127e+00,-9.811615399379707281e-01,-1.229522188968627194e+00
-5.852378821124893937e-01,-1.310347370114632426e+00,-8.841414888846858000e-01
1.142377183373783911e+00,5.875000350626800039e-01,4.111568263163764003e-01
-4.150744313112574545e-03,2.569231763570539173e-01,-3.227604456806667382e-02
-1.069592371184169277e+00,-1.270677771629542763e+00,-1.206528620378426009e+00
-7.320179621247456525e-02,6.933484720982759086e-02,-3.105112414952022198e-02
7.069439694966486165e-01,1.087132237221588360e+00,1.397665984409089956e+00
-6.123782139515038248e-01,-1.183901029778003933e+00,-8.547808435708292851e-01
-1.146926526390201539e+00,-9.506233000344879169e-01,-1.093232319814700482e+00
-9.555073671982786676e-01,-1.017675104639830908e+00,-9.803244186369048929e-01
-1.009022660738666977e+00,-9.841756552140930037e-01,-8.298938632953123395e-01
-1.690276308535032523e-01,-9.539712023284141473e-02,-2.089533149541441537e-01
-9.370365590968352532e-01,-8.356828575900407952e-01,-9.989414707401278459e-01
-1.037756938866130962e+00,-8.909994850175109171e-01,-7.610773329981372903e-01
4.914512462781630564e-01,1.246322307021099807e+00,4.678981681561550365e-01
1.313407379086857785e-01,-1.710943526404181889e-02,-2.920600661537125012e-02
1.175126045608173575e+00,6.977236496058589754e-01,1.217555532905414850e+00
-1.204512878252137043e+00,-1.171048091450172857e+00,-7.485560698342010877e-01
8.394394603869004268e-01,8.313766985364690054e-01,1.172202449638724886e+00
-9.068821618210138880e-01,-1.174431679554164498e+00,-7.646426075232272135e-01
-3.588210177897909609e-02,-5.084909437043674818e-02,4.237173093926525913e-02
6.501565592724247722e-01,1.377374680003542462e+00,1.117364867364406766e+00
9.935876990528705877e-01,9.986959807956321544e-01,5.307226618518973149e-01
-9.362348677070813086e-01,-1.171251634430152899e+00,-8.437210438561457693e-01
-7.465792380305898146e-02,-1.014051111818981693e-01,1.743328160039425978e-01
7.287391819406021654e-01,5.424870433498165667e-01,6.275131787373795511e-01
-1.078477799629927292e+00,-1.609228610959985373e+00,-8.913376217224960874e-01
-7.594443194886189852e-02,-1.354953865109780053e-02,6.606914050163909674e-03
8.456596122793793580e-01,1.071850204238442572e+00,7.349833300637560463e-01
-7.587750756475659664e-01,-7.094244468965885675e-01,-1.005736647499518632e+00
8.752904916908790245e-01,7.886483486475783788e-01,1.456278652736450852e+00
-1.000013670514343422e+00,-1.448289793561018612e+00,-1.072005946564774215e+00
8.577679977114959220e-01,7.515054317723606214e-01,1.270508170204186271e+00
-8.838134822292330606e-01,-8.216969360021511015e-01,-8.430889331358006888e-01
1.305695875507529580e-01,1.063137993068463544e-01,1.274959540494118894e-02
1.385041918109821413e-01,-8.592328795219976445e-02,6.600543497738857457e-02
2.027107534424214264e-01,1.356652196107953068e-01,8.946248076315629558e-03
9.844162193059903254e-01,1.297133003955351249e+00,1.389543318213306566e+00
-4.237915620353763235e-03,1.814209862959426933e-01,1.390189144488211959e-01
